0.0151667,1.59006,0.428572,1.05989,-0.426896,-0.970563,-0.330297,-0.00443124,-0.00812269,0.00614345,0.00489519,0.00116992,-0.00212453,-0.216085,0.0150305,0.00632838,-0.0200103,-0.00245242,0.0434347,-0.0209072,0.120056,0.148958,0.706559,-3.02288,-0.470442,-0.771421,0.17618,-0.00223269,1.76049,1.67957,1.80688,-0.90562,0.706426,-0.317872,-0.0454656,0.0223931,0.0126285,0.00102389,0.00313163,-2.60365e-06,9.83231e-05,9.37344e-06,-0.662677,-1.02274,3.10881,-3.07172,-0.689112,-0.238754,0.0743472
0.0150818,1.5899,0.42869,1.05999,-0.426864,-0.97061,-0.334594,-0.00408458,-0.00795256,0.00568836,0.00479879,0.00200119,-0.00253266,-0.213908,0.0192001,0.0102959,-0.0249694,-0.00677498,0.0399641,-0.0199604,0.0997308,0.125161,0.336626,-2.74822,-0.45765,-0.711295,0.164802,0.00193272,1.77113,1.68627,1.77989,-0.906024,0.706739,-0.318548,-0.0454365,0.0285084,0.0187326,0.00116847,0.00471395,-1.92282e-05,0.000128848,7.45543e-06,-0.61985,-0.322113,2.95677,10.2998,-0.345383,3.1405,0.232481
0.0150047,1.58975,0.428798,1.06008,-0.426815,-0.970665,-0.338852,-0.00365602,-0.00770288,0.00513645,0.00461495,0.00275795,-0.00291896,-0.212133,0.0232237,0.0142682,-0.0297082,-0.0111738,0.0360278,-0.0187421,0.0798884,0.143284,0.165132,-2.58682,-0.490888,-0.721143,0.160997,0.012606,1.78414,1.69599,1.74777,-0.906866,0.706971,-0.319183,-0.045426,0.0340867,0.0250094,0.00121669,0.00567788,-2.38309e-05,0.00017067,5.49792e-06,0.0821717,-0.496908,2.72553,4.51156,0.797634,1.53588,0.0487207
0.014937,1.5896,0.428894,1.06017,-0.426752,-0.970727,-0.343079,-0.00314926,-0.00737461,0.00449248,0.00434314,0.00343069,-0.00327741,-0.210746,0.0270303,0.0181461,-0.0341963,-0.0155584,0.0316054,-0.0171995,0.0608974,0.139836,-0.0655363,-2.43488,-0.442841,-0.694375,0.155014,0.026254,1.79929,1.70852,1.71118,-0.908143,0.707129,-0.31977,-0.0454345,0.0400215,0.0315487,0.00135456,0.00681656,-3.70195e-05,0.000218162,3.66408e-06,0.586311,-0.412947,2.78306,-2.14941,0.473661,-0.0657811,0.0669857
0.0148803,1.58945,0.428976,1.06025,-0.426677,-0.970797,-0.347282,-0.00256942,-0.00697086,0.00376174,0.00398471,0.00400938,-0.00360092,-0.209726,0.0305484,0.0218185,-0.0384096,-0.0198309,0.0266699,-0.0152759,0.043134,0.135306,-0.276877,-2.22925,-0.431344,-0.71045,0.165399,0.000167017,1.8163,1.72356,1.67089,-0.909844,0.707217,-0.320297,-0.0454616,0.0449795,0.0370558,0.00143903,0.00762871,-4.87816e-05,0.000252139,1.74122e-06,-0.412756,0.334321,2.04599,1.18213,0.640629,-2.17428,-0.225657
0.0148359,1.58932,0.429042,1.06033,-0.426592,-0.970872,-0.351468,-0.00192304,-0.00649703,0.00294992,0.00354301,0.00448341,-0.00388121,-0.209044,0.033708,0.0251665,-0.0423306,-0.0238894,0.0211883,-0.0129115,0.0269748,0.128039,-0.522019,-2.04502,-0.478719,-0.718895,0.154445,-0.0130299,1.83483,1.74068,1.62765,-0.911945,0.707239,-0.320751,-0.0455062,0.0488994,0.0419966,0.00139878,0.00852684,-5.00747e-05,0.000278636,5.35545e-08,-0.156161,0.0110939,2.26739,2.41375,1.50402,0.151798,0.0330923
0.0148051,1.58919,0.429091,1.06039,-0.426498,-0.970952,-0.355645,-0.00121806,-0.00596095,0.00206301,0.00302346,0.00484145,-0.00410878,-0.208664,0.0364412,0.0280673,-0.0459481,-0.027631,0.0151231,-0.0100436,0.0127888,0.127088,-0.727264,-1.86099,-0.429413,-0.729857,0.153219,0.0450656,1.85455,1.75938,1.58222,-0.91441,0.707201,-0.32112,-0.0455666,0.0530364,0.0466444,0.00149441,0.00900555,-6.65187e-05,0.000314411,-1.60028e-06,-0.787559,0.438015,2.18763,0.62355,0.602412,-0.105174,-0.0867046
0.014789,1.58908,0.429122,1.06045,-0.426398,-0.971036,-0.359816,-0.000463704,-0.00537291,0.00110715,0.0024335,0.00507138,-0.00427285,-0.208543,0.038684,0.0303996,-0.0492563,-0.0309554,0.00843222,-0.00660886,0.000929141,0.139991,-0.947988,-1.71475,-0.462856,-0.716357,0.161237,0.00668891,1.8751,1.77912,1.53531,-0.917193,0.707106,-0.321386,-0.0456406,0.0559262,0.0506336,0.00144853,0.00934109,-6.90499e-05,0.000348921,-2.92251e-06,-0.238146,0.822269,1.85177,0.479326,-0.33437,-2.49956,-0.0204993
0.0147884,1.58898,0.429133,1.06049,-0.426296,-0.971123,-0.363988,0.000329559,-0.00474557,8.85374e-05,0.00178253,0.0051602,-0.00436141,-0.20863,0.0403778,0.0320471,-0.0522538,-0.0337688,0.0010706,-0.00254451,-0.0082753,0.140438,-1.09154,-1.60952,-0.465741,-0.720228,0.150247,0.0419326,1.88221,1.79931,1.48757,-0.920239,0.706955,-0.321532,-0.0488867,0.058005,0.0534306,0.00139414,0.00940415,-7.54161e-05,0.000375582,-4.1355e-06,-0.0847771,0.737693,1.71009,1.81729,2.08987,2.01165,-0.0449722
0.0148039,1.58889,0.429123,1.06052,-0.426193,-0.97121,-0.368163,0.00115017,-0.00409382,-0.000986622,0.0010817,0.00509396,-0.00436119,-0.208869,0.0414708,0.0329045,-0.0549427,-0.0359871,-0.00700818,0.00220996,-0.0145283,0.143264,-1.18379,-1.67541,-0.468279,-0.754516,0.0788187,-2.75263e-05,1.9033,1.81939,1.87099,-0.923488,0.684428,0.234387,-0.0489715,0.0594243,0.0558244,0.00128337,0.00937605,-7.52466e-05,0.000407582,-4.89111e-06,-0.0879433,0.747793,1.7384,0.45883,0.499987,-0.279488,-0.0344623
0.0148361,1.58882,0.429091,1.06053,-0.426093,-0.971296,-0.372344,0.00198561,-0.00343446,-0.00211221,0.000343741,0.00485784,-0.00425775,-0.209199,0.0419189,0.0328813,-0.0573283,-0.0375391,-0.0158499,0.00771106,-0.0175744,0.160171,-1.19992,-1.67167,-0.460268,-0.709488,-0.0218768,0.0488021,1.92412,1.83882,1.82321,-0.926872,0.684086,0.234575,-0.0490575,0.0593077,0.0561667,0.00108069,0.00912968,-7.50119e-05,0.000418209,-5.86029e-06,-0.148722,0.605336,1.59771,3.989,4.09456,5.92413,0.0994137
0.014885,1.58876,0.429036,1.06053,-0.426,-0.971379,-0.376531,0.00282259,-0.00278595,-0.00328224,-0.000417406,0.00443607,-0.00403561,-0.209552,0.0416877,0.0319056,-0.0594177,-0.0383699,-0.0254981,0.0140091,-0.0172064,0.148899,-1.22393,-1.65472,-0.466611,-0.656011,0.019193,0.0333596,1.94437,1.85711,1.77607,-1.00024,0.68363,0.234984,-0.049143,0.058374,0.0543264,0.00102146,0.00848529,-8.50733e-05,0.000412862,-6.95628e-06,-0.0866026,0.807136,1.74448,1.38352,1.1507,1.21654,-0.0815474
0.0149506,1.58871,0.428957,1.06051,-0.425918,-0.971456,-0.380726,0.00364724,-0.00216791,-0.00449088,-0.00118687,0.00381211,-0.00367833,-0.209859,0.0407532,0.0299279,-0.0612191,-0.0384425,-0.035991,0.0211459,-0.0132719,0.176339,-1.24224,-1.67065,-0.479192,-0.688277,0.0472752,0.0269576,1.96373,1.87381,1.7299,-1.0037,0.683068,0.235641,-0.0492259,0.056526,0.0509487,0.000977784,0.00778333,-0.000100865,0.000395754,-6.89629e-06,-0.211626,1.14949,1.65704,-1.36692,2.45202,-2.32059,-0.271877
0.0150324,1.58867,0.428854,1.06048,-0.425851,-0.971524,-0.384925,0.00444533,-0.0016007,-0.00573246,-0.00194928,0.0029687,-0.00316879,-0.210047,0.0391025,0.0269232,-0.0627417,-0.0377397,-0.0473598,0.0291536,-0.00567841,0.167074,-1.2664,-1.66539,-0.477777,-0.734621,0.0584235,0.0214701,1.98194,1.88855,1.68496,-1.00709,0.682412,0.236573,-0.0493046,0.0533504,0.0459486,0.000858945,0.0069027,-0.000112676,0.00036702,-6.80095e-06,0.591765,1.16753,1.5836,-3.9551,1.22882,-0.221938,-0.0498055
0.0151297,1.58864,0.428725,1.06043,-0.425803,-0.971581,-0.389127,0.00520251,-0.0011049,-0.00700152,-0.00268911,0.00188807,-0.00248932,-0.210042,0.0367349,0.0228924,-0.0639952,-0.0362651,-0.0596253,0.0380516,0.00560221,0.195373,-1.25137,-1.68224,-0.473767,-0.77188,0.0716239,0.0351208,1.99877,1.901,1.64145,-1.01035,0.681685,0.237803,-0.0462579,0.0490711,0.0393433,0.000719147,0.00578857,-0.000124406,0.000328958,-6.50539e-06,-1.06258,1.0209,1.42306,0.360586,1.48733,0.301079,-0.0957345
0.0152416,1.58863,0.428571,1.06037,-0.42578,-0.971621,-0.393325,0.00590456,-0.000700764,-0.00829278,-0.00339117,0.000552183,-0.00162203,-0.209772,0.0336618,0.017863,-0.064989,-0.0340426,-0.0727958,0.047845,0.0205319,0.194881,-1.23813,-1.72965,-0.471924,-0.765805,0.0817832,0.0184942,2.014,1.91085,1.5995,-1.01343,0.680915,0.239353,-0.0463137,0.0435715,0.0311184,0.000531934,0.00445308,-0.000133915,0.000278764,-6.16565e-06,-0.145941,1.176,1.74921,-0.405871,0.433096,-1.46761,-0.0258709
0.0153668,1.58862,0.428391,1.0603,-0.425786,-0.971642,-0.397514,0.00653759,-0.000407723,-0.00960114,-0.00404094,-0.00105702,-0.000549114,-0.209164,0.0299072,0.0118882,-0.0657326,-0.0311161,-0.0868641,0.0585231,0.0390053,0.202603,-1.22959,-1.73735,-0.479008,-0.758024,0.103449,-0.00477056,2.02744,1.91783,1.5592,-1.01626,0.687995,0.241237,-0.0463489,0.0369491,0.0213584,0.00031341,0.00289649,-0.000143181,0.000218231,-5.56522e-06,-0.979183,1.20543,1.66017,0.25391,0.867567,-0.590346,0.0257219
0.0155037,1.58861,0.428184,1.06021,-0.425827,-0.971639,-0.401687,0.00708836,-0.000243873,-0.0109217,-0.00462501,-0.00295724,0.000746845,-0.208149,0.0255071,0.00504541,-0.0662357,-0.0275474,-0.101805,0.0700574,0.060851,0.204124,-1.22389,-1.75276,-0.484217,-0.744682,0.095748,0.00188482,2.03892,1.92168,1.52059,-1.0188,0.687247,0.281926,-0.0463592,0.0292871,0.010214,6.6183e-05,0.00114822,-0.000153699,0.000148836,-4.67262e-06,-0.314058,1.17347,1.7208,1.82301,0.730209,1.87311,0.0632631
0.0156507,1.58861,0.427951,1.06011,-0.42591,-0.971608,-0.405835,0.00754447,-0.000225519,-0.0122498,-0.00513135,-0.00516549,0.00228248,-0.206662,0.0205091,-0.0025666,-0.0665078,-0.0234143,-0.117574,0.0824002,0.0858343,0.238164,-1.18967,-1.78672,-0.49712,-0.739892,0.0881375,-0.000757453,2.04831,-0.15475,1.48369,-1.021,0.686569,0.284494,-0.0463399,0.0206574,-0.00217893,-0.000209657,-0.000787753,-0.000164101,7.13934e-05,-3.56647e-06,-0.3768,1.26841,1.75738,-0.285338,0.4679,-1.30555,-0.0444562
0.0158056,1.5886,0.427692,1.06,-0.426041,-0.971543,-0.409947,0.00789458,-0.000366786,-0.0135809,-0.00554967,-0.0076976,0.00407325,-0.204644,0.0149716,-0.0108308,-0.0665589,-0.0188073,-0.134103,0.0954841,0.113661,0.255898,-1.1937,-1.76642,-0.471657,-0.756341,0.0686097,0.003188,2.05547,-0.157933,1.44846,-1.02284,0.685998,0.287395,-0.0462861,0.0111329,-0.0156757,-0.000516368,-0.00290205,-0.000174096,-1.34711e-05,-2.20423e-06,-0.190959,0.847167,1.79509,-4.40161,1.89633,-1.00667,-0.0749842
0.0159663,1.58859,0.427405,1.05989,-0.426226,-0.971439,-0.414012,0.00812863,-0.000679292,-0.0149106,-0.00587155,-0.0105678,0.00613304,-0.202041,0.00896286,-0.0196159,-0.0663996,-0.0138266,-0.151301,0.109221,0.143984,0.280783,-1.12927,-1.74784,-0.46431,-0.720755,0.103116,-0.017006,2.06028,-0.164877,1.41489,-1.02428,0.685566,0.290615,-0.0461924,0.000886649,-0.0301455,-0.000829212,-0.0051496,-0.000184561,-0.000105166,-7.93426e-07,-0.260248,1.23892,1.83449,0.439221,-0.667192,-1.51443,0.0071494
0.0161302,1.58857,0.427093,1.05977,-0.426472,-0.971291,-0.418018,0.00823803,-0.00117192,-0.016235,-0.00609071,-0.0137883,0.00847374,-0.198808,0.00255932,-0.0287808,-0.0660415,-0.00857839,-0.16905,0.1235,0.176409,0.275511,-1.1462,-1.78914,-0.488351,-0.733255,0.100081,0.0307128,2.06262,-0.175546,1.38291,-1.02531,0.685301,0.294128,-0.0460526,-0.0100273,-0.0449503,-0.00121103,-0.00751467,-0.000193353,-0.000198049,8.52639e-07,-0.29468,0.996633,1.71106,2.26091,0.498774,0.909602,0.082167
0.016295,1.58854,0.426753,1.05964,-0.426787,-0.971093,-0.421953,0.0082158,-0.00185065,-0.0175501,-0.00620297,-0.0173685,0.0111048,-0.194907,-0.00415538,-0.0381792,-0.0654972,-0.00317103,-0.187208,0.138192,0.210501,0.398659,-1.15648,-1.82009,-0.483893,-0.736933,0.104124,-0.00792967,-1.66353,-0.189711,1.35246,-1.02591,0.685224,0.297902,-0.0458594,-0.0215283,-0.0601631,-0.00163733,-0.00984242,-0.000199583,-0.000294692,2.63188e-06,-1.00869,1.39758,1.76445,-4.18144,1.03422,-1.63468,-0.0459562
0.0164578,1.58849,0.426388,1.05952,-0.427177,-0.97084,-0.425801,0.00805668,-0.00271854,-0.0188525,-0.00620634,-0.0213148,0.0140328,-0.19031,-0.0110921,-0.0476637,-0.0647809,0.00228829,-0.205606,0.153145,0.245796,0.364208,-1.18134,-1.86356,-0.606299,-0.709509,0.0845707,0.0115864,-1.66916,-0.206971,1.32348,0.958062,0.685351,0.301898,-0.0456044,-0.033352,-0.0760364,-0.00203138,-0.0123776,-0.000208213,-0.000397941,4.4367e-06,0.468153,1.6893,2.02289,-3.33351,0.39242,-0.486187,-0.0501919
0.0166158,1.58843,0.425997,1.0594,-0.42765,-0.970524,-0.42955,0.00775725,-0.00377572,-0.0201387,-0.00610091,-0.0256299,0.0172612,-0.184999,-0.0181577,-0.0570905,-0.0639084,0.00769685,-0.224048,0.168189,0.281804,0.408244,-1.11874,-1.87698,-0.617121,-0.714432,0.0989632,-0.0129464,-1.67983,-0.226789,1.29589,0.958458,0.685695,0.306071,-0.0452768,-0.0453039,-0.0911949,-0.00249971,-0.0148305,-0.000212239,-0.000492119,6.35643e-06,-0.247999,0.54862,1.97363,-0.884203,0.204991,-3.3019,-0.146082
0.0167664,1.58834,0.42558,1.05928,-0.428213,-0.97014,-0.433185,0.00731598,-0.00501951,-0.021406,-0.00588877,-0.0303122,0.0207897,-0.178964,-0.0252566,-0.0663223,-0.0628972,0.0129592,-0.242315,0.183133,0.318023,0.43348,-1.19282,-1.91111,-0.585466,-0.711137,0.0919031,0.0147727,-1.69541,-0.248548,1.2696,0.959402,0.686265,0.310372,-0.0448632,-0.0572049,-0.106323,-0.00294146,-0.0172835,-0.000218208,-0.00058854,8.235e-06,-0.159043,0.642964,1.95381,1.24726,1.71017,-0.716047,-0.0943751
0.0169065,1.58822,0.425138,1.05916,-0.428874,-0.969683,-0.436691,0.00673327,-0.0064446,-0.0226517,-0.00557381,-0.0353558,0.0246141,-0.172208,-0.0322923,-0.075232,-0.0617666,0.0179895,-0.260164,0.197772,0.353941,0.454409,-1.21144,-1.97728,-0.570799,-0.721284,0.0936196,-0.0195652,-1.71562,-0.271605,1.24455,0.960871,0.687069,0.314751,-0.0443464,-0.0690985,-0.120961,-0.00341543,-0.0196826,-0.000221214,-0.000682119,1.01375e-05,-0.154941,1.17308,1.96788,-0.632526,0.889384,-0.489407,-0.00394639
0.0170335,1.58808,0.424672,1.05906,-0.42964,-0.969146,-0.440055,0.00601145,-0.00804325,-0.0238736,-0.0051615,-0.0407493,0.0287258,-0.164741,-0.0391684,-0.0837051,-0.0605378,0.0227127,-0.277331,0.211887,0.38905,0.466669,-1.22397,-2.01257,-0.579593,-0.709096,0.0911683,0.00364986,-1.74003,-0.295336,1.22065,0.962829,0.688114,0.319158,-0.0437037,-0.0807198,-0.134919,-0.00389781,-0.0219755,-0.000222633,-0.000772313,1.19651e-05,-0.230925,1.19736,1.98959,0.202123,0.896236,-0.385808,-0.0275959
0.0171445,1.5879,0.424181,1.05896,-0.430518,-0.968524,-0.443261,0.00515474,-0.0098056,-0.0250702,-0.0046587,-0.046476,0.0331119,-0.156586,-0.0457906,-0.0916405,-0.0592334,0.027066,-0.293537,0.225246,0.422847,0.485199,-1.25379,-2.01833,-0.577044,-0.714131,0.0748418,-0.0154919,-1.76813,-0.319182,1.19782,0.965231,0.689406,0.323543,-0.0429043,-0.0919409,-0.148024,-0.00439052,-0.0241421,-0.00022032,-0.000856791,1.36989e-05,-0.937403,1.85436,1.89379,1.73806,1.68019,2.25737,0.0390354
0.0172369,1.58768,0.423667,1.05887,-0.431513,-0.967811,-0.446297,0.00416924,-0.0117199,-0.02624,-0.0040734,-0.0525135,0.0377547,-0.147773,-0.052067,-0.098952,-0.0578777,0.0309985,-0.308489,0.237611,0.454844,0.498955,-1.27636,-2.05732,-0.609273,-0.70437,0.0721702,0.00644098,-1.79931,-0.342669,1.17597,0.968027,0.69095,0.327862,-0.0419064,-0.102547,-0.160124,-0.00486606,-0.0261634,-0.000218607,-0.000936101,1.53824e-05,-0.99251,1.20266,2.00583,2.29108,0.66654,2.43629,0.115533
0.0173084,1.58742,0.423129,1.0588,-0.432633,-0.967002,-0.449149,0.00306284,-0.0137729,-0.0273824,-0.00341444,-0.0588335,0.0426316,-0.138345,-0.0579101,-0.105568,-0.0564958,0.0344712,-0.321886,0.248739,0.484575,0.511417,-1.31845,-2.10127,-0.604392,-0.756743,0.059416,-0.00485511,-1.8329,-0.365418,1.15504,0.971161,0.69275,0.332074,-0.0406509,-0.112377,-0.17116,-0.00530865,-0.0280317,-0.00021674,-0.00100944,1.71587e-05,-0.207213,1.651,2.11645,-6.3217,1.27209,-2.93232,-0.194005
0.0173564,1.58712,0.422569,1.05874,-0.433881,-0.966094,-0.451807,0.00184513,-0.0159501,-0.028497,-0.00269137,-0.0654015,0.0477151,-0.128352,-0.0632368,-0.111432,-0.0551137,0.0374556,-0.333428,0.258388,0.511598,0.498087,-1.31459,-2.12581,-0.581216,-0.806657,0.0676588,-0.000495146,-1.86823,-0.387148,1.13495,0.974577,0.69481,0.336143,-0.0390533,-0.121312,-0.18106,-0.00571053,-0.0297307,-0.000215516,-0.00107611,1.88327e-05,-0.382197,1.15929,2.02845,-0.726465,1.48182,-1.00538,0.0306627
0.017379,1.58678,0.421987,1.05869,-0.435263,-0.965082,-0.454259,0.00052729,-0.0182358,-0.0295843,-0.00191416,-0.0721771,0.0529732,-0.117851,-0.06797,-0.116499,-0.0537578,0.0399325,-0.342817,0.266323,0.535505,0.482969,-1.3542,-2.10974,-0.597407,-0.762467,0.0994926,-0.0102794,-1.90465,-0.407667,1.11561,0.978214,0.697134,0.340039,-0.0369904,-0.129297,-0.189594,-0.00610105,-0.0312369,-0.000209614,-0.00113174,2.01489e-05,-0.528582,1.26626,2.09411,0.401157,-1.06654,-1.15913,0.0220126
0.0173742,1.58639,0.421384,1.05866,-0.436783,-0.963964,-0.456497,-0.000878025,-0.0206138,-0.030645,-0.00109311,-0.0791141,0.058369,-0.106911,-0.0720395,-0.120736,-0.0524541,0.0418904,-0.349768,0.272316,0.555922,0.480717,-1.35197,-2.08191,-0.595023,-0.819773,0.109069,-0.00940094,-1.9252,-0.426855,1.09695,0.982017,0.699722,0.343737,-0.0342792,-0.1362,-0.196936,-0.00643888,-0.0325228,-0.000204053,-0.00118377,2.15143e-05,-0.619302,0.905382,1.93408,1.16811,2.58272,1.40374,0.0150387
0.0173405,1.58595,0.42076,1.05865,-0.438443,-0.962736,-0.458511,-0.00235683,-0.0230672,-0.0316805,-0.000238676,-0.0861609,0.0638613,-0.0956031,-0.0753821,-0.124121,-0.0512285,0.0433229,-0.354015,0.276159,0.57252,0.485796,-1.34341,-2.08302,-0.604724,-0.785621,0.10807,-0.0080434,-1.96201,-0.444653,1.0789,0.98593,0.702574,0.347219,-0.0306497,-0.141909,-0.202643,-0.00675751,-0.033496,-0.000193393,-0.00122212,2.24482e-05,-0.338492,1.16748,2.27473,-4.10164,0.543532,-1.1705,-0.0627864
0.0172765,1.58546,0.420115,1.05865,-0.440244,-0.961398,-0.460296,-0.00389397,-0.0255787,-0.0326925,0.000638608,-0.0932606,0.069405,-0.0840084,-0.077943,-0.126639,-0.0501055,0.0442278,-0.355319,0.277663,0.585012,0.463374,-1.30534,-2.00275,-0.587639,-0.816341,0.107434,-0.0168087,-1.99824,-0.461049,1.06139,1.06053,0.70569,0.35047,-0.0257205,-0.146267,-0.207426,-0.00696811,-0.0342981,-0.000184321,-0.00125935,2.33064e-05,-0.456661,1.64848,1.85148,-1.11165,2.29341,-1.40652,-0.106845
0.0171813,1.58492,0.41945,1.05868,-0.442187,-0.959949,-0.461847,-0.0054733,-0.028131,-0.0336834,0.00152818,-0.100352,0.0749515,-0.0722111,-0.0796765,-0.128282,-0.0491082,0.0446042,-0.353475,0.276666,0.593163,0.469334,-1.30789,-1.99858,-0.615907,-0.832798,0.109989,-0.0109304,-2.03348,-0.476061,1.04435,1.0645,0.709066,0.353483,-0.0190362,-0.149368,-0.210018,-0.0072143,-0.0347953,-0.000170454,-0.00127828,2.40089e-05,-0.492592,1.75094,1.85397,0.206543,1.14117,-0.481976,0.000827326
0.0170542,1.58433,0.418766,1.05872,-0.444272,-0.958389,-0.46316,-0.00707785,-0.0307065,-0.034656,0.00241946,-0.10737,0.0804494,-0.0603004,-0.0805464,-0.129047,-0.0482576,0.0444518,-0.348317,0.273038,0.596794,0.450799,-1.28579,-1.91397,-0.579758,-0.833559,0.10626,-0.014536,-2.06738,-0.489733,1.02771,1.06842,0.712697,0.356251,-0.0103239,-0.150877,-0.212119,-0.00725538,-0.0351252,-0.000160031,-0.00129863,2.43417e-05,-0.843485,1.89016,2.04006,-5.58852,1.16446,-1.85833,-0.108657
0.0168949,1.58369,0.418062,1.05877,-0.446495,-0.95672,-0.464235,-0.00869005,-0.0332877,-0.0356133,0.00330187,-0.114248,0.0858448,-0.0483679,-0.0805268,-0.128935,-0.0475725,0.0437694,-0.339729,0.266688,0.59578,0.423312,-1.21745,-1.77348,-0.602211,-0.826814,0.0772967,-0.0102497,-2.09966,-0.502122,1.0114,1.07226,0.716575,0.358772,-8.4334e-05,-0.151546,-0.212471,-0.00742486,-0.0351704,-0.000132242,-0.0013081,2.4165e-05,0.396615,1.46497,2.00044,1.69774,1.94703,1.88296,0.0662828
0.0167035,1.58299,0.417339,1.05885,-0.448854,-0.954946,-0.465072,-0.0102919,-0.035857,-0.0365589,0.00416477,-0.120915,0.0910828,-0.0365074,-0.079603,-0.127951,-0.0470687,0.0425543,-0.327647,0.257561,0.590061,0.397414,-1.20042,-1.79,-0.620989,-0.882473,0.0559464,-0.00656562,-2.13011,-0.513292,0.995359,1.07596,0.720692,0.361047,0.0101497,-0.149997,-0.210451,-0.00742369,-0.0348102,-0.000116775,-0.00129991,2.42538e-05,0.439928,1.56845,1.91583,-5.14755,-0.0478792,-1.71466,-0.0617075
0.0164803,1.58225,0.416598,1.05894,-0.451343,-0.953068,-0.465673,-0.0118653,-0.038397,-0.0374966,0.00499747,-0.127303,0.0961076,-0.0248131,-0.0777715,-0.1261,-0.0467586,0.0408019,-0.312061,0.245651,0.579637,0.371813,-1.11692,-1.57596,-0.602291,-0.990394,0.0415035,-0.00878072,-2.15858,-0.523311,0.979528,1.07949,0.725034,0.363079,0.018848,-0.147703,-0.20936,-0.00728318,-0.0345734,-0.000100149,-0.00131912,2.47204e-05,-0.340531,1.38984,1.74247,-0.231665,1.5785,1.01208,0.0480876
0.0162261,1.58145,0.415838,1.05905,-0.453956,-0.951093,-0.466043,-0.0133922,-0.0408907,-0.0384302,0.00578916,-0.13334,0.100864,-0.0133785,-0.0750408,-0.123395,-0.0466514,0.0385065,-0.293023,0.230993,0.564572,0.333365,-1.09449,-1.57016,-0.715631,-1.11593,-0.0315003,-0.000969429,-2.18494,-0.532248,0.963847,1.08281,0.729589,0.364872,0.0255139,-0.143837,-0.203063,-0.00745415,-0.0334686,-7.17342e-05,-0.00127845,2.52082e-05,-0.414027,0.33605,1.64366,4.45219,2.10955,1.31439,-0.00724953
0.015942,1.58061,0.415059,1.05918,-0.456685,-0.949027,-0.466188,-0.0148547,-0.0433209,-0.039364,0.00652891,-0.13896,0.105297,-0.00229513,-0.0714316,-0.119848,-0.0467519,0.0356622,-0.270645,0.21367,0.544995,0.337119,-1.10074,-1.55943,-0.614621,-0.86275,0.00556912,-0.00158815,-2.20913,-0.540169,0.948262,1.08589,0.734341,0.366431,0.0304219,-0.136942,-0.198005,-0.00689124,-0.0325884,-6.10918e-05,-0.00123359,2.14706e-05,-0.780092,1.42442,1.80739,-3.70661,1.47663,-0.58574,-0.0216401
0.0156296,1.57972,0.414261,1.05931,-0.459522,-0.946875,-0.466116,-0.0162357,-0.0456712,-0.0403021,0.00720569,-0.144097,0.109356,0.00834885,-0.0669764,-0.115479,-0.0470613,0.0322639,-0.245096,0.193813,0.521099,0.29823,-1.19143,-1.53186,-0.696389,-0.942701,0.0399252,-0.00760999,-2.23109,-0.547135,0.932722,1.08869,0.739271,0.367761,0.0347011,-0.129889,-0.190552,-0.00658913,-0.0316907,-5.56504e-05,-0.00119245,2.20595e-05,-0.954675,1.51884,1.34292,-2.61613,-1.34726,-4.70027,-0.145112
0.0152906,1.57878,0.413445,1.05946,-0.462455,-0.944648,-0.465836,-0.0175187,-0.0479252,-0.0412486,0.00780839,-0.14869,0.112992,0.0184697,-0.06172,-0.110311,-0.047576,0.0283093,-0.216605,0.171594,0.493135,0.30702,-1.2574,-1.52837,-0.665598,-0.906409,0.060803,-0.00324454,-2.25081,-0.553207,0.91718,1.09117,0.74436,0.368869,0.0373926,-0.120635,-0.182361,-0.00596818,-0.0302917,-5.31174e-05,-0.00114162,2.10701e-05,-0.801789,0.853981,1.58579,-3.1786,3.30495,-0.844388,-0.151887
0.0149271,1.5778,0.412609,1.05963,-0.465474,-0.942352,-0.465361,-0.0186883,-0.0500674,-0.0422077,0.00832589,-0.152683,0.116159,0.0279894,-0.0557189,-0.104377,-0.0482883,0.0238012,-0.185452,0.147229,0.461412,0.263971,-1.33979,-1.50802,-0.635941,-0.953981,0.0611958,-0.00229993,-2.26828,-0.558438,0.901595,1.09332,0.749585,0.369761,0.0394376,-0.110519,-0.173231,-0.0053317,-0.0288376,-4.64197e-05,-0.00109397,2.01848e-05,0.0784252,0.813669,1.66428,-2.49296,1.93219,-2.26649,-0.151063
